KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
COG0366	0.00121276268921242	0.00159359410000795	0.00198608028913975	0.0013791980618821	0.00193329193865127	0.00153394293198609	0.00153298566573668	0.00148616623804165	0.00213399322267092	0.00143739640563813	0.00185869720632687	0.00177112752268222	0.00194247459925463	0.00153051379257466	0.00162441639122089	0.00145986591491266	0.00164809725726129	0.00148717189583099	0.00148323889317396	0.00172984999555272	0.00191153776377624	0.00167675490280953	0.00172923689969523	0.00175141185974972	Glycosidase
COG0738	0.00105695135324638	0.0020525000833768	0.000905868498460537	0.00172713737727297	0.0016150766333394	0.002102839784541	0.00150392951658253	0.0025834731746879	0.00163667743632262	0.0015598958036813	0.0018241164646535	0.00163942895344803	0.00128059980545424	0.00198707966017272	0.00122840273670962	0.0013785604542873	0.00162752359512179	0.00153753025748205	0.00208591689346963	0.00201877223665427	0.00158983580551757	0.00146560971225681	0.00146872194657577	0.00130305770069006	Fucose permease
COG0395	0.00109207618884667	0.00102774507769544	0.00255912026863472	0.00133098222862671	0.00186315856865886	0.0011839902833128	0.00150832540047923	0.000634282614850914	0.00254906756542181	0.00106474326953141	0.00221853044360526	0.00201160278097852	0.00235435549724149	0.00125569609948945	0.00209390299746197	0.00146941081117462	0.00128452256450285	0.000991872149281883	0.000874264941009016	0.00150286122649331	0.00179321200647963	0.00192803736604856	0.00199886132311122	0.00211886164531213	ABC-type glycerol-3-phosphate transport system, permease component
COG1175	0.00105641649296479	0.00100581626679509	0.00250214719081671	0.00131618735989209	0.00188201209585937	0.00115428781232253	0.00141316557150595	0.000620240824287067	0.00255721944376374	0.00115446481375071	0.00219253229938708	0.00198898887741124	0.00233127686068557	0.00121988506034451	0.00208142864685284	0.00145114411685831	0.0012882762082994	0.00101376806001653	0.00083460874896035	0.00150090605260352	0.00180050718414937	0.00184937857351337	0.00200721449289986	0.00208276450718506	ABC-type sugar transport system, permease component
COG2217	0.00172486176540013	0.0014076312913465	0.00183741657794452	0.00159569478781501	0.00158946735782953	0.00146070439578795	0.00166224866564584	0.00123163357965575	0.00159154253424298	0.00163816040274658	0.00161927359803529	0.00162524186098741	0.0017394956586542	0.00146033228298196	0.00167695681910556	0.0016623677967862	0.00164054574411536	0.00157163666955347	0.00162740449732768	0.00150511571095389	0.00164888463181718	0.00167199687847096	0.00171271461832612	0.00178546058848827	Cation transport ATPase
COG0480	0.00159282894005273	0.00146069600772291	0.00166679446076775	0.00152094002381544	0.0015197234057793	0.0014318580682193	0.00152374580116442	0.00158100972347776	0.0015835307017473	0.00103444515288656	0.001676016959558	0.00167247961295242	0.00170543658160765	0.00162062080340806	0.00166898122649681	0.00169819849021236	0.00171517912861504	0.0015015537195237	0.00144496433968172	0.0015406393699553	0.00161129990118951	0.00166995710165228	0.00156111226881914	0.00185422201314649	Translation elongation factor EF-G, a GTPase
COG1216	0.00120431950338096	0.00193951848883676	0.00129296269194452	0.00170594763751167	0.00162043528541871	0.00158555925677508	0.00137242761491746	0.00157584999848669	0.00182636887098533	0.000970913726973396	0.00175154384629131	0.00163342414573625	0.00146847767376248	0.00179653705143765	0.00151911873277484	0.00135493216361359	0.00166949364475859	0.00154486710807287	0.0014949558212283	0.00185613540123286	0.00183955481387293	0.00142980934973784	0.00162676554947552	0.00143191320058135	Glycosyltransferase, GT2 family
COG0612	0.00152950336838638	0.0018518371839726	0.00116168870814111	0.00174644102125149	0.00155317639565574	0.00162773922017919	0.00160613425666354	0.00192191571808692	0.00144177346279687	0.00123260927174273	0.00149793377865723	0.00145390779211693	0.00138217497803974	0.00178909207753488	0.00140197561541607	0.00156463775141142	0.00165322644582604	0.00166532090367041	0.0017872863331631	0.00184998231612801	0.0014988305310933	0.00167664190518739	0.00142824654321308	0.00137445206069396	Predicted Zn-dependent peptidase
COG0205	0.00139376167770421	0.00153099652335343	0.00163466085394386	0.00150032528008801	0.0017427718817534	0.00167268505503973	0.00146351396465959	0.00176193566858981	0.00170701173640492	0.00135101783445764	0.00157135750593541	0.00156752848796882	0.00159781000362028	0.00163683264794776	0.00150674622614522	0.00163897937293384	0.00154895153491703	0.00135248362192371	0.00157983423493867	0.00168934716037864	0.00151795732632933	0.0015339213820441	0.00153293301985816	0.00157778269895472	6-phosphofructokinase
COG1475	0.00163106369974627	0.0014142629667795	0.00160214708271661	0.00170980398264256	0.00154991323951527	0.00129848018789737	0.00150475258018344	0.00119509626149319	0.00154542908210388	0.00127800066692599	0.00154256718852467	0.00171455890400344	0.00186286310945585	0.00152199829523354	0.00167423223650681	0.001601987851821	0.00162209962373615	0.00138618720789444	0.00141928355197459	0.00156878502338691	0.00145194187966803	0.00164544874185468	0.0015585544241288	0.00184543375894866	Chromosome segregation protein Spo0J, contains ParB-like nuclease domain
COG0513	0.00140888702149049	0.00181106821813704	0.00115621269008664	0.00164870017484502	0.00155693047959831	0.00184549920060482	0.00147230555665981	0.00178935103961386	0.00152319248753116	0.001748504257543	0.00137025200362284	0.0013540073656789	0.0013478729679768	0.00166510430378402	0.00136386506549762	0.00143517165383087	0.00154629019723783	0.00165083534038826	0.0017798863738813	0.00171522819141098	0.00158394959161895	0.00148302541014924	0.0014931030744538	0.0012232704579377	Superfamily II DNA and RNA helicase
COG0546	0.00147083653044851	0.00141770278478104	0.00162895684041275	0.00151897105436946	0.00151803795624832	0.00141603254941931	0.00143491065869979	0.00159140039058935	0.00154184263932068	0.00156531804365488	0.00143601808086633	0.00153887783074174	0.00163543132911731	0.00144760714945598	0.00166300071031566	0.00160265974189143	0.0015087737583275	0.00150936601392782	0.00149489679435197	0.00144523670023281	0.00157717800386437	0.00158225769106474	0.00153045701365561	0.00163831177451561	Phosphoglycolate phosphatase, HAD superfamily
COG2148	0.00128266031464058	0.00188939697669444	0.00150808347379399	0.00164799910845091	0.00168581179058619	0.00158241672175787	0.00140722692678876	0.00137470908582921	0.00166416907049989	0.00104629335111253	0.00165846713448897	0.00148182752016483	0.00144843075554867	0.00170086731296895	0.00151455993395757	0.00136806510687734	0.0013624071775114	0.00125610673005644	0.00146653670783238	0.0016245956632206	0.00160939593786166	0.0013688502848835	0.0015664847617305	0.00138245525947098	Sugar transferase involved in LPS biosynthesis (colanic, teichoic acid)
COG0768	0.00158825202540526	0.00137406865071948	0.00174849696651423	0.0013566639449164	0.00151154978436797	0.00139775977670812	0.00153521103141885	0.00141245782787922	0.00163059348468607	0.00127477465662518	0.00145662426659774	0.00152009847145033	0.00157161542974573	0.0013872565969336	0.00155795141183574	0.0016015522596842	0.00153420003673261	0.00141892935644981	0.00143347756058367	0.00143271457583709	0.0015279736879501	0.00158225494291083	0.00148919865740394	0.00157115642023688	Cell division protein FtsI/penicillin-binding protein 2
COG0566	0.00139928174902391	0.00143515306761952	0.00146936000676049	0.00153895128661377	0.00161807518117541	0.00159345520966448	0.00137644976254429	0.00165005560971967	0.00144934302195095	0.000794096896969827	0.00144426527383255	0.00150556070964334	0.00155873520032716	0.00150549480485426	0.00145370825865843	0.00146323625976415	0.00150345596078744	0.00139792754031229	0.00140642667900886	0.00159812341335113	0.00147211508202199	0.00153593189910654	0.00156872121006074	0.00150440175795139	tRNA G18 (ribose-2'-O)-methylase SpoU
COG0542	0.00145519901839139	0.00158117483093359	0.00143430991481226	0.00139882824089265	0.00154798885595727	0.00157622797138916	0.00140033319780336	0.0016211314906195	0.0014248800083242	0.00102152077033758	0.00135295529752985	0.00147489510222991	0.00154788941131169	0.00150168459307902	0.00154421886799885	0.00150890844280457	0.00153146065396018	0.00157554888288407	0.0014528368863835	0.00152477188671226	0.00150973458470718	0.00153363282588454	0.00144116949890637	0.00147774344811008	ATP-dependent Clp protease ATP-binding subunit ClpA
COG0493	0.00151191721985668	0.00156102006940057	0.00151956440438721	0.00150683854206211	0.00143590371663163	0.00146597570840232	0.00144456346141783	0.00137760261142273	0.00155802686266897	0.000929102090806683	0.0015501827491554	0.00155078778069615	0.00154055016426126	0.00140045988439125	0.00161760145112713	0.00153129156733992	0.00147793261379763	0.00146133440818704	0.00129036028864999	0.00141270872165382	0.00152339428524467	0.00150177315440289	0.00158846576430271	0.00160790394898484	NADPH-dependent glutamate synthase beta chain or related oxidoreductase
COG2017	0.000908229512808433	0.00177072637246409	0.00105158890153418	0.00148138448836458	0.00171287455669274	0.00191208560692809	0.00135855331512291	0.00166187340362936	0.0015272896770729	0.00114434849041431	0.00155256567935448	0.00150096903167794	0.00137940201467436	0.00162542330425381	0.00135282841581455	0.00114169826072407	0.00149339139563946	0.00142444812677823	0.00168459725778684	0.00173924818655564	0.00150295866976323	0.001395423316541	0.00155414800164232	0.00127957465473473	Galactose mutarotase or related enzyme
COG0637	0.00131162826439409	0.00158764858734431	0.0014716807118497	0.00136605714668063	0.001613535434662	0.00148229101693938	0.00145967024709576	0.00164957613966284	0.00148577028946425	0.00146423045467033	0.00140583604600159	0.00143876084905245	0.00148722719122668	0.00150763023998304	0.00138965187914284	0.00148690737709037	0.0015051272639402	0.00142091763997082	0.00152369799970447	0.00149912595930567	0.00149223836715558	0.00135324675200434	0.00158894158769438	0.00137429978305916	Beta-phosphoglucomutase or related phosphatase, HAD superfamily
COG1454	0.00160809922506262	0.00119301910918272	0.00161425508684175	0.00130416075948636	0.00163115169913997	0.00125080816754237	0.00149094402703279	0.00135859525779487	0.00146356350443942	0.00109532838985131	0.00146202452645483	0.0016083476070614	0.00175719120282143	0.00132243265607489	0.00165957612966055	0.00164726407616182	0.00160870594758001	0.00128802687423786	0.00117855649530375	0.00131359186521937	0.00135755243406248	0.0015791553486232	0.00146550672874496	0.00178847660299232	Alcohol dehydrogenase, class IV
COG0236	0.00129905641102895	0.00154121854778582	0.00147369553160486	0.0013573645313472	0.00164795974330046	0.00155260253690311	0.00132599097128271	0.00145008992623569	0.00167462012090133	0.00112989119676378	0.00146496015315223	0.00147450645106516	0.00151607408601885	0.00140153932060568	0.00150839970516066	0.00143347380246195	0.00137710892194889	0.00141782936514211	0.00136024066204148	0.00143372756510756	0.00145344789611526	0.0015282614782578	0.00158229730586926	0.00136912454508057	Acyl carrier protein
COG0860	0.00149433394777904	0.00131908858900843	0.00167130278761365	0.00126995185521413	0.00147553767749653	0.0016118059419878	0.00142151240679743	0.00136129579375978	0.00151886774193579	0.00108019983179138	0.0015075336580731	0.00144076505244523	0.00152187992141095	0.00138131854239439	0.00147486209336448	0.00145926671744979	0.00151044847595309	0.00131302881861228	0.00135309431350278	0.00139694422699427	0.00144532328896658	0.00145823479878044	0.00141719176265495	0.00156059000358554	N-acetylmuramoyl-L-alanine amidase
COG3655	0.00173769681412941	0.000987416622816786	0.00197650396329375	0.00136348710319479	0.00140976745060626	0.00110109704232335	0.0014693831710764	0.000877822337808133	0.00188222989771023	0.00058272488805844	0.0015440417740439	0.00169239651298248	0.00185335032060081	0.00115369267825433	0.00168672564444007	0.00153063752170804	0.00144787403392134	0.00105754687007969	0.000965379907303006	0.00128725076487419	0.00134129070182442	0.00172007760917884	0.00139827829236662	0.00188080675270882	DNA-binding transcriptional regulator, XRE family
COG0735	0.00156994868149349	0.00153014205215243	0.00132369118637387	0.00151948557502748	0.00148970557486154	0.00154169680630701	0.0014196461865524	0.00166961218516079	0.00139567594843585	0.0010108771611796	0.00134050659170986	0.00137569925324435	0.00134728392957753	0.00137765374091043	0.00136287920757926	0.00142051141446349	0.00145689799782624	0.0015010016139121	0.00137880470775041	0.00144507240125821	0.00141147755904947	0.00140311523765261	0.00140010601859402	0.00134871732388102	Fe2+ or Zn2+ uptake regulation protein
COG2197	0.00127626708031561	0.00170338545324687	0.00119694599054888	0.00138445046026607	0.00135639433796894	0.0015027057017476	0.00142874031859046	0.00167338302958994	0.00139491108266021	0.00157854754638994	0.0013920586840145	0.00124922804217608	0.00126404542017805	0.00153943383091907	0.00126256780577997	0.00125716417532736	0.00152629878401264	0.00153252121778039	0.00156642992028078	0.00157224576163168	0.0014269454065785	0.00145458945345937	0.00150829210965394	0.00119076652159066	DNA-binding response regulator, NarL/FixJ family, contains REC and HTH domains
COG1011	0.00130888045365553	0.00173935104882121	0.0013668289278206	0.0014336148609908	0.00152963412208895	0.00146287116457291	0.00142883225841602	0.00144901111860784	0.00136126967972581	0.000972833441477523	0.00142393070311283	0.00134878707389779	0.00146700853881812	0.00146676945298178	0.00136115175335938	0.00138432646197308	0.00144100427718358	0.00131613907216756	0.00142581021141412	0.0016044155330437	0.00144804864556452	0.00141330555397207	0.00142811970923487	0.00136688789851942	FMN phosphatase YigB, HAD superfamily
COG1109	0.00144044713396516	0.00135690788608853	0.00151206049896354	0.00130176254286206	0.00140787957498034	0.00131882566942671	0.00141075632617266	0.00138495468101041	0.00145160530100565	0.00100115717625158	0.00139745253579625	0.00146538448435245	0.00149335309169192	0.00133707766758957	0.00146849981594826	0.00146200893806434	0.00141522143025878	0.00138378537265417	0.00133308867133781	0.00135305403294117	0.00144904498091961	0.00144670095851581	0.00139861740472122	0.00147729322001878	Phosphomannomutase
COG0697	0.0014294581282514	0.00147909334294358	0.00151538190818101	0.00133462147035806	0.00125221999262491	0.00124919968561747	0.00137442831693411	0.00157697701688737	0.00143974877469312	0.00127615882163602	0.00135730201154535	0.0012779289001786	0.00142758746533001	0.00143414539149194	0.0014444252926306	0.0016089928270507	0.0014394012634874	0.00124869673426357	0.00129425010393891	0.00137643083219797	0.00141510930728035	0.00150756302970307	0.0013463064628134	0.00137270839004206	Permease of the drug/metabolite transporter (DMT) superfamily
COG0489	0.00136383347236896	0.00160631466195378	0.00130629251798297	0.00156901474786051	0.00155021450415804	0.0014058494987784	0.00141969013484378	0.00134575536619375	0.00136054908555594	0.00121976434757554	0.00148956410406911	0.00133251377853729	0.00132691612223014	0.00143710261758581	0.0013427874600881	0.00139743799191057	0.00122256646724102	0.00120356719957994	0.00150636458057498	0.00150003241976009	0.00132092385774564	0.00132040469633129	0.00137731854632601	0.00122102115215149	Chromosome partitioning ATPase, Mrp family, contains Fe-S cluster
