KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
PWY0-1415	0.000224440220698892	0.00078568087948	0.000374319636045936	0.000814739056886167	0.000222738998729139	5.66366237552819e-05	0.000429972595958091	0.000419712550348073	0.00051227425725483	0.00128347605124643	0.000429753274697255	0.000410111883125103	9.27019877432792e-05	0.000599974656831579	0.000567223614231014	0.000469481810026602	9.37079282651375e-05	0.000589416715827791	0.000264413354019048	0.000236978467681344	0.000339514021076225	0.000102208813192054	0.000369123984998765	0.000147571848362543	superpathway of heme biosynthesis from uroporphyrinogen-III
PWY-5837	8.66228866538258e-05	8.22161257708466e-05	2.2449913797169e-05	0.000507596943697502	0.000387864120174584	0.000132452386821023	0.000675249710938329	4.03050805099992e-05	0.00011628446531963	0.00344355782366309	0.000156741583963104	0.000229492645641498	6.04357085865334e-05	0.000104921663567166	0.000572400401105341	0.000618597620192767	0.000410461707812286	0.000379109187278069	0.00142225845521962	8.0537001732632e-05	0.000254897597853628	0.000223157358160195	8.65866078867946e-05	0.000299507911784371	1,4-dihydroxy-2-naphthoate biosynthesis I
GLUCOSE1PMETAB-PWY	9.60363097429035e-05	8.5822978364665e-05	0.000243697137193761	6.53578547291572e-05	0.000105241055419228	1.6195264529461e-05	0.000770791373541847	1.12254346517668e-05	0.000146873052940516	0.00380688686001439	7.94187985837898e-05	0.000124712911969388	7.72574462164763e-05	1.87809995938122e-05	0.000284321215623812	0.000715021336789597	0.000508343813349144	0.000483076896638524	0.00167843843716285	0.000164762901728004	0.000391210635207932	0.00013767575640713	0.000103961730331845	0.000150482502490158	glucose and glucose-1-phosphate degradation
PWY-7332	0.00023320134209506	0.000615770393419683	0.000535522063064184	0.000844738355656546	6.21220511407452e-05	3.78527969969222e-05	0.000748789704527135	3.21792314938149e-05	5.00524641153756e-05	0	0.000136850740589758	0.000245094032281966	0.000701546292108181	0.000104890136118181	8.45849633435478e-05	0.000593424545168919	0.00030604954472198	0.000178319476158123	0.000633180079882568	2.92198311906954e-05	3.56108878668011e-05	0.000106219037095693	6.36888461658572e-05	0.00162355092193613	superpathway of UDP-N-acetylglucosamine-derived O-antigen building blocks biosynthesis
KDO-NAGLIPASYN-PWY	5.42560981011145e-05	0.000179291333038672	0	0.000210251689529972	8.34174016850907e-05	4.1752276344312e-05	0.000989813458797883	4.21018299452157e-05	5.51295521129672e-07	0.00288269613117389	0.000263371035610614	0.000333791852029263	3.09608051631339e-05	1.68476496798876e-05	0.000295685710682698	3.41324062050627e-05	2.3104711097181e-05	0.0010041940466968	0.000311896577107399	0	0.000660012541741843	0.000474925787301565	4.19057160573822e-05	0.000448792042345004	superpathway of (Kdo)2-lipid A biosynthesis
PWY-5845	0.00017222922967566	2.73798903364411e-05	5.45861766420385e-05	0.000148143740641487	2.19170409147029e-05	0.000152288999978628	0.00107656912374562	7.51517315613852e-05	2.72866384630448e-05	0.00332984769735441	0.000337514691879606	0.000277531000036699	3.51711794163987e-05	5.43232032343172e-05	7.44173724237885e-05	7.93491132991645e-05	0.000310776497732095	0.000847953952803279	0.000478516122614453	1.29336544156949e-05	0.000485932922998524	0.000110703096426702	6.60869576487153e-05	9.43990334626345e-05	superpathway of menaquinol-9 biosynthesis
GLYCOLYSIS-TCA-GLYOX-BYPASS	6.46652947349611e-05	2.89129293645941e-05	0.000773807555061533	9.90382904631552e-05	2.93945295793432e-05	2.03187806666731e-05	0.000989806137309784	6.91434675185189e-05	6.19787463510996e-07	0.00308757513739281	0.000192461887224224	0.000190404708763149	3.41966992811944e-07	1.81059303716383e-05	3.07505834165699e-05	2.4346002790183e-05	0.00024131586721278	0.00115180443776039	0.000571945278528691	0	0.00056279459258764	6.09993641475733e-05	7.64135612332803e-05	3.53996916718921e-05	superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass
PWY-7198	7.68496062118672e-05	0.000198161905764484	0.000293342657299189	0.000520117164992742	0.000222909687979399	0.000336306550407842	0.000572149960568483	0.000280537035632303	0.000204842237907919	7.10533950093308e-05	0.000201725104239981	0.000409400873840103	0.000181118144000415	0.000426170947887077	0.000326433025667811	0.000238570368570144	0.000122000640131007	0.000408433733164576	4.17423176802673e-05	0.000338805068273784	0.000378139495578872	0.000111467769810285	0.00048811870750999	0.000323753077501969	pyrimidine deoxyribonucleotides de novo biosynthesis IV
RUMP-PWY	0.000306330985997195	0.000368585759464452	0.000334224638738099	0.000185627089628805	0.000219557103229892	0.000325963065500563	0.000717628314423368	0.000118994597656966	5.32234256641643e-05	0.00039193523117489	0.000109591674746868	0.00065810545921792	0.000205841854403479	0.00039155555115958	0.000397588412707517	0.000539717964901349	0.000399342728748357	0.000211661288085085	0.000313122663527545	7.22830417226067e-05	6.9823412282608e-05	5.02922235294744e-05	0.000458282388791167	0.000159477447645352	formaldehyde oxidation I
PWY-7003	0.000239942322095987	2.22495836404981e-05	0.000184720509113384	0.000438112983110574	9.84471255057025e-05	0.000667698564419783	0.000111527573121032	1.44018441216747e-05	6.65869014651923e-05	0.00154404121899503	0.000185253358837286	8.54581069183602e-05	0.000707171174992155	0.000235346327303188	4.58199136245527e-05	4.52977052765346e-05	0.000253909488212302	0.0015483435657386	0.000155666221914566	2.9753155362034e-05	5.90595244889681e-05	1.15931722011747e-05	0.000355496142246342	0.00018465456141106	glycerol degradation to butanol
PWY-5896	0.00017222922967566	2.73798903364411e-05	5.45861766420385e-05	0.000148143740641487	2.19170409147029e-05	0.000152288999978628	0.00107656912374562	7.51517315613852e-05	2.72866384630448e-05	0.00332984769735441	0.000337514691879606	0.000277531000036699	3.51711794163987e-05	5.43232032343172e-05	7.44173724237885e-05	7.93491132991645e-05	0.000310776497732095	0.000847953952803279	0.000478516122614453	1.29336544156949e-05	0.000185963058754728	0.000110703096426702	6.60869576487153e-05	9.43990334626345e-05	superpathway of menaquinol-10 biosynthesis
PWY-5850	0.00017222922967566	2.73798903364411e-05	5.45861766420385e-05	0.000148143740641487	2.19170409147029e-05	0.000152288999978628	0.00107656912374562	7.51517315613852e-05	2.72866384630448e-05	0.00332984769735441	0.000337514691879606	0.000277531000036699	3.51711794163987e-05	5.43232032343172e-05	7.44173724237885e-05	7.93491132991645e-05	0.000310776497732095	0.000847953952803279	0.000478516122614453	1.29336544156949e-05	0.000185963058754728	0.000110703096426702	6.60869576487153e-05	9.43990334626345e-05	superpathway of menaquinol-6 biosynthesis I
PWY-5855	0.000104728430603629	4.13460011858543e-05	0.000769609498242916	8.92858395861429e-05	4.57538723830705e-06	8.45727026944525e-06	0.000519850952648048	0.000149235083661786	0.000211167826323389	0.00168818384095221	9.31718513078408e-05	0.000331412111280311	8.29116101451655e-06	0.000385702436699145	8.91248600325268e-05	0.000692218939770718	0.000136154210087355	0.000415445109609882	0.000317265168337593	0.000306630678750224	0.000243316966805425	0.000226864318353405	0.000108482535450909	0.000118477681405748	ubiquinol-7 biosynthesis (prokaryotic)
PWY-6708	0.000104728430603629	4.13460011858543e-05	0.000769609498242916	8.92858395861429e-05	4.57538723830705e-06	8.45727026944525e-06	0.000519850952648048	0.000149235083661786	0.000211167826323389	0.00168818384095221	9.31718513078408e-05	0.000331412111280311	8.29116101451655e-06	0.000385702436699145	8.91248600325268e-05	0.000692218939770718	0.000136154210087355	0.000415445109609882	0.000317265168337593	0.000306630678750224	0.000243316966805425	0.000226864318353405	0.000108482535450909	0.000118477681405748	ubiquinol-8 biosynthesis (prokaryotic)
PWY-5856	0.000104728430603629	4.13460011858543e-05	0.000769609498242916	8.92858395861429e-05	4.57538723830705e-06	8.45727026944525e-06	0.000519850952648048	0.000149235083661786	0.000211167826323389	0.00168818384095221	9.31718513078408e-05	0.000331412111280311	8.29116101451655e-06	0.000385702436699145	8.91248600325268e-05	0.000692218939770718	0.000136154210087355	0.000415445109609882	0.000317265168337593	0.000306630678750224	0.000243316966805425	0.000226864318353405	0.000108482535450909	0.000118477681405748	ubiquinol-9 biosynthesis (prokaryotic)
PWY-5857	0.000104728430603629	4.13460011858543e-05	0.000769609498242916	8.92858395861429e-05	4.57538723830705e-06	8.45727026944525e-06	0.000519850952648048	0.000149235083661786	0.000211167826323389	0.00168818384095221	9.31718513078408e-05	0.000331412111280311	8.29116101451655e-06	0.000385702436699145	8.91248600325268e-05	0.000692218939770718	0.000136154210087355	0.000415445109609882	0.000317265168337593	0.000306630678750224	0.000243316966805425	0.000226864318353405	0.000108482535450909	0.000118477681405748	ubiquinol-10 biosynthesis (prokaryotic)
UBISYN-PWY	0.000100531871333392	4.07992859910639e-05	0.000745989012894074	8.73847734387681e-05	4.40329492541633e-06	7.133154990978e-06	0.000507169441647115	0.000144476087199809	0.000206917690222831	0.00166183231544976	9.0170520878753e-05	0.000333536435132264	7.9633023373673e-06	0.000385007090563868	8.60193281070192e-05	0.000679101170189662	0.000131525941095531	0.000412727124358329	0.00031132535400612	0.000303404991521202	0.000240220969067087	0.000219882644771536	0.000107063938702359	0.000114665866901204	superpathway of ubiquinol-8 biosynthesis (prokaryotic)
PWY-7371	0.000357171756034209	3.71396663825997e-05	0.00026448731844973	0.000182970925289812	7.8254147907699e-05	0	0.000182914509730864	0.000969657936977265	0.000119234340047615	0.000130723511164996	0.000107163214322432	3.75689142667854e-05	0.000267238960517003	0.000431141812746296	0.000264996433053392	0.000376407523640726	0.000282455426632464	0.000265150989559633	0.000118054809306141	0.000352887315181344	0.000265339772489362	0.000533093792736224	0.000100442028725997	0.000381649851485799	1,4-dihydroxy-6-naphthoate biosynthesis II
P163-PWY	0.00115830340829847	4.13982689856027e-05	4.47219584057881e-05	0.0003122767915411	7.40531111417308e-05	0.00026616707095205	0.000305828634546052	6.92398014057698e-05	0.000185326910610926	1.52757581464766e-05	0.00026873748655688	8.33338659616746e-05	0.000196696027495552	0.000204636441972131	0.000454566569747541	0.000231190025486473	0.000386344262487897	0.000344138509977448	0.000256187918606204	0.000394333094563647	0.000117937442225054	0.000350778288391672	6.99109027310717e-05	0.000244058358855498	L-lysine fermentation to acetate and butanoate
PWY-5177	0.000105334221664458	1.26116160292835e-05	0.000458523083961964	0.00016315190070018	4.1322165439385e-05	0.00014031461765279	0.000631621059695874	0.000143488596834384	0.000617369723790951	0.0010614313050314	0.000159900600732423	0.000365693515307148	3.26720722470277e-05	7.22186540582369e-05	7.05649812128624e-05	0.000328524008358055	0.000196754739485809	0.000686515534418618	0.000342874633142162	0.000135102964336227	0.000355365530180213	8.04964832968178e-05	4.20969881154881e-05	8.4166223384459e-05	glutaryl-CoA degradation
PWY-5022	0.000361465248677846	3.35636153479454e-05	0.00019993665458223	0.000294093200690791	0.00015118165205405	0.000155429830123174	0.000433562610578801	0.000378202055862611	0.000134662050992613	0.000485429402226942	0.00014708305120312	0.000215158578423561	0.000245506329152255	0.000148266197247128	0.000391973656017922	0.000307760921843839	0.000161372333839605	0.000829713947909175	0.000206612902320047	8.02509958501858e-05	0.00020038080604676	0.000113939252323495	0.000106742507704849	0.000378920163232986	4-aminobutanoate degradation V
PWY-5677	0.00059183154001372	0.000148177714642261	0.0001068243100829	0.000377464752283228	0.000196962416470874	0.000197392581555202	0.000201593147968493	0.000214346916379735	0.000157180082274281	0.000181591577568884	0.000189835079311815	0.00028090135580659	0.000126873063691226	0.000144993829682148	0.000484427413489641	0.000277625972740489	0.000353309405165255	0.000404416867569302	0.000134436633133274	0.000313439100879167	0.000186845351364331	0.000133893658054724	9.53531134112464e-05	0.000486736582298606	succinate fermentation to butanoate
FAO-PWY	8.00028418559394e-05	1.22487866419177e-05	0.000380596445761165	0.000155891683858755	3.85772738401825e-05	0.000139904968895782	0.000610863793185913	5.26261990938666e-05	0.000670025502021201	0.00217066748222899	0.00015410506905278	0.000153385804593595	3.30109814704642e-05	7.67334366498698e-05	6.1181132919619e-05	0.000128806106317096	0.000137935605675465	0.000583153243563362	0.000333440245048118	0.000142341370372211	0.000223149267692532	7.78092445058878e-05	3.81904281169021e-05	8.24358924553726e-05	fatty acid &beta;-oxidation I
ALL-CHORISMATE-PWY	0.000120760915738513	3.73947402343809e-05	0	0.000144959950043364	1.04866571321876e-05	2.94647894065373e-05	0.000917909124184387	3.59952794093093e-05	4.70554290235422e-06	0.00296677531483003	0.000213419452850464	0.000296568776816833	1.8703678562711e-06	3.82622384719506e-05	5.11989800901764e-05	7.28118970761107e-05	0.000114131965592041	0.000713146667825949	0.000461823803927303	0	0.000191728427920633	0.000123492661662803	9.03047836091433e-05	7.85194545619337e-05	superpathway of chorismate metabolism
PWY-5920	0.000292496217998725	2.28328413657717e-06	0.000578672146030294	4.82400238396847e-05	2.39791755128648e-06	1.03860667551541e-05	0.000334863710369479	0.000222356665376295	0.000621634350891143	0.000714702224870032	0.000108151669539979	0.000461968675366995	1.54727000992161e-07	0.00014685543194468	0.00011624085687889	0.000418223612158454	0.000123169063493965	0.00070855907683966	0.000336300082711595	0.000187816992882768	0.000270260007923854	2.92973303249072e-05	2.46135738503645e-05	9.20077361272051e-06	superpathway of heme biosynthesis from glycine
PWY-5862	0.000116137936561074	1.82842697896654e-05	3.65672238665744e-05	9.96875510195187e-05	1.46390042842496e-05	0.000102683707805263	0.000777335435206559	5.03453794775727e-05	1.82372245754644e-05	0.00292985622518358	0.00023189928980026	0.000189845762556124	2.35239616885546e-05	3.63454400053766e-05	4.99385458145993e-05	5.32240299704873e-05	0.000212448708873283	0.000609435480007052	0.000329653865986748	8.62969213561048e-06	0.000336788911331373	7.45590813952526e-05	4.42950250244239e-05	6.35306443445571e-05	superpathway of demethylmenaquinol-9 biosynthesis
PWY-5860	0.000116137936561074	1.82842697896654e-05	3.65672238665744e-05	9.96875510195187e-05	1.46390042842496e-05	0.000102683707805263	0.000777335435206559	5.03453794775727e-05	1.82372245754644e-05	0.00292985622518358	0.00023189928980026	0.000189845762556124	2.35239616885546e-05	3.63454400053766e-05	4.99385458145993e-05	5.32240299704873e-05	0.000212448708873283	0.000609435480007052	0.000329653865986748	8.62969213561048e-06	0.000125810030866004	7.45590813952526e-05	4.42950250244239e-05	6.35306443445571e-05	superpathway of demethylmenaquinol-6 biosynthesis I
NAD-BIOSYNTHESIS-II	0.000128932518180403	0.000102145608176091	6.2776323395049e-05	9.1878888273456e-05	0.000146771742690519	0.000229347808427606	0.000588044005677437	8.54593134525492e-05	1.1498289441558e-05	0.00151657222534464	0.000109766592754262	0.000185579955531928	0.000100053271734258	0.00012926115073778	0.000175969035831125	0.000238989570416617	0.000123413881650107	0.000418979092924875	0.000181999872751896	3.0389634067505e-05	0.000244412196537608	0.000159735310825053	6.62023645458027e-05	0.000187923250403179	NAD salvage pathway II
GLYOXYLATE-BYPASS	7.58584062440847e-05	1.01219564541579e-05	0.000332543024805577	2.65715118663955e-05	1.02484037350146e-05	5.70067254508999e-06	0.000670842502643404	2.49562705955055e-05	0.000109925656158271	0.00224013423618388	0.000114172138200085	0.00010877938057269	2.08975313247462e-06	1.65875343247729e-05	9.9773636694601e-06	2.43801628932091e-05	9.05011180906056e-05	0.000711028658665565	0.00029072319486743	3.71460331769836e-07	0.000222117929352563	9.79121944806772e-05	2.28542710301448e-05	2.64872875566845e-05	glyoxylate cycle
TCA-GLYOX-BYPASS	3.26367051912201e-05	1.45095561866261e-05	0.000478435978905628	5.00046529751196e-05	1.4801659330637e-05	1.01902123835802e-05	0.000583100305708571	3.489303344136e-05	3.09945423787484e-07	0.00229873895572355	0.000101419587147827	9.82488632114729e-05	1.71002849376703e-07	9.07410396040288e-06	1.54351448593455e-05	1.22152302428893e-05	0.000131566301406652	0.000642874163263338	0.000342126696202311	0	0.000298403636329738	3.08679833113864e-05	3.85562022227444e-05	1.7797188202678e-05	superpathway of glyoxylate bypass and TCA
PWY-7374	0.000306031265511961	3.59770448082516e-05	0.000232412824949114	0.000153768044519013	7.76116120354016e-05	0	0.000160731556817424	0.00020780928810347	0.00010903457168022	0.000110091045902078	9.39365916489786e-05	3.06655787919993e-05	0.000236370643200991	0.000312437631081215	0.000230612829190022	0.000271129317755595	0.000262405945223161	0.000224415030201952	9.32463960321541e-05	0.000242552044229385	0.000208476535973252	0.000452535444244939	6.26145217256213e-05	0.000287013495441601	1,4-dihydroxy-6-naphthoate biosynthesis I
ENTBACSYN-PWY	3.65546731459364e-05	2.45397319819133e-05	0	7.12313908847706e-05	3.20028564158363e-06	2.84191948190154e-05	0.000678050623278633	5.61615839346255e-06	5.28878409925118e-07	0.00237532802456103	0.000146764204255418	0.000139473922971015	2.06418785813933e-07	6.29861343973804e-06	9.31192010374358e-06	1.36886721154977e-05	1.81920853679124e-05	0.000655248975028104	0.000195652626762216	0	6.4407821995854e-05	3.84108114843303e-05	7.73676948004416e-05	1.73527837794917e-05	enterobactin biosynthesis
PWY0-1533	0.000513670243261613	2.32658104462097e-05	5.37596775362966e-05	0.000199269938868003	7.40263861392436e-05	1.11736886852265e-05	0.000308429997801529	0.000132401989253229	0.000118565152232203	0.001513587434089	0.000142395671103803	0.000128351914720908	5.07168402152697e-05	9.46558924668351e-05	7.35019165490343e-05	3.66338413781943e-05	9.64751320963787e-05	0.000369265862523544	0.000130194201206664	0	3.4097167806376e-05	4.92426614901792e-05	2.32024053118016e-05	8.10272254631754e-05	methylphosphonate degradation I
PWY-5705	0.000175543126385686	5.72064578453494e-05	0.000105738155944339	0.000254229525481114	0.000130173161005152	0.000145750220565784	0.00027860075245725	0.000177240828345942	4.58225395993237e-05	0.000609602576119979	0.000120834595578414	0.000170724742348765	0.000117991927363983	0.000144474395962105	9.93051388216235e-05	0.000125238353895231	5.85012581402737e-05	0.000314287287669668	9.66730059635748e-05	0.000108128945165379	0.00016170661820334	2.74954453486414e-05	0.000224581821731924	9.36214567576686e-05	allantoin degradation to glyoxylate III
PWY-7013	0.000115463315056508	3.22067742177984e-05	1.86315074063951e-05	0.000479905040268507	9.77560503476378e-05	0.000539988584698686	0.00017871844929928	2.97772862987346e-05	0.000171968035400745	1.11976514678115e-05	0.000195015665690088	5.24172139846724e-05	0.000104494739811018	0.00022493492941469	0.000139070010802363	0.000145253584812514	0.000117692043148858	0.000140592480081042	7.17321902448401e-05	0.000119389597965833	2.5080106228061e-05	0.000165639671516548	5.92481335029561e-05	0.00022858036421947	L-1,2-propanediol degradation
P221-PWY	0.000159823080815837	0.000239525903647387	0.000123193082704854	0	0.000118347915310889	0.000271129010080608	7.33837954203507e-05	6.43302942483772e-05	1.23914588315651e-05	4.31988292502935e-05	0.000111968283042154	0.000376984265162971	4.31066134759137e-05	0.000108664366549802	0.00015841050000173	0.000119186919610297	1.4117394734306e-05	0.00018283167423835	0.000121968844569631	6.58307200407148e-05	0.00047915012870647	2.10296100087657e-05	0.000165970044016646	3.17853193458259e-05	octane oxidation
PWY-6470	0.000194989805639964	0.000274981418652417	2.48438747664993e-06	5.09926898092115e-06	7.67600031280219e-05	0.00018852683218604	0.000156180847355772	8.26789308485888e-06	1.81086837225928e-05	4.04046453237872e-05	5.98505033875668e-05	3.93762134592278e-05	4.73454753020941e-05	4.49308036352236e-05	0.00015171119150435	7.68315199208417e-05	1.7977250795174e-05	0.000409487996109802	0.000112661068898207	1.24255524008835e-05	6.72323753254841e-05	0.000184660319472378	0.000852919404710994	6.30995941592041e-05	peptidoglycan biosynthesis V (&beta;-lactam resistance)
PPGPPMET-PWY	0.000124752590099208	5.85895077576052e-05	0	9.53129405950547e-05	2.64870998556391e-05	6.31795127748246e-06	0.000414019420199206	2.0614043434744e-05	1.72306773286348e-07	0.00117435049184824	9.07201359891189e-05	0.000113148292730109	9.76415432277363e-06	5.2790220413583e-06	9.95886071582164e-05	1.04522043313479e-05	7.25604629373809e-06	0.000389983476349196	0.000102820808130684	0	0.000410036273236324	0.000166793233353236	1.45064242915392e-05	0.000163456828209261	ppGpp biosynthesis
GLYCOL-GLYOXDEG-PWY	6.1185936593052e-05	1.00628494103162e-05	0.000263774038967269	2.62473608127907e-05	8.27753502034634e-06	5.62134132961671e-06	0.000446498813030186	2.00002850183459e-06	9.46051889489656e-05	0.00119685429529813	0.000104180459874966	0.000100850829592476	2.07241287069989e-06	1.64706177179563e-05	9.8248595655632e-06	2.36868308809728e-05	7.08776367075868e-05	0.000434464271610915	0.000249684483039236	3.71348893670305e-07	0.000181728382402717	1.22418530518584e-05	2.23918954019139e-05	2.61265864023749e-05	superpathway of glycol metabolism and degradation
GLUCARDEG-PWY	0.000202517573176092	0.000102767929467079	2.30690577107139e-05	6.31572909702986e-05	6.33980363844944e-05	9.03825643283031e-05	0.000252780310852904	2.4732793262446e-05	2.07112569183418e-05	0.00108264172383689	9.14152687750637e-05	0.000151128699102796	1.00627126022366e-05	0.000248919403794093	2.43294547521055e-05	6.4447332855466e-05	1.68352374464062e-05	0.000315037740138051	6.35277682796453e-05	2.81318424519582e-05	0.000188353841150273	2.76964789903074e-05	1.15920261201436e-05	2.72313647230584e-05	D-glucarate degradation I
P162-PWY	0.000286270407977431	3.60754151037668e-05	7.72818416712906e-05	0.000199268731932031	2.16845500961912e-05	0.000103907469649373	0.000109920525750527	1.97662123981357e-05	4.66670150952001e-05	7.52319720437199e-05	9.96570686810735e-05	9.79836480939022e-05	1.62766418563413e-05	3.54556282647219e-05	0.000362114741558279	7.80488335255219e-05	7.18329836174195e-05	0.000118989918812866	0.000215300357865834	6.90849911422674e-05	8.51002407046754e-05	4.04001935609286e-05	3.26908041145821e-05	0.000431301181215628	L-glutamate degradation V (via hydroxyglutarate)
PWY-5265	0.000114599551574754	0.0006338621409842	1.22407942744073e-05	7.49503688409046e-06	5.02153275951495e-05	1.30732595448325e-05	0.00028641744289004	0	1.81419216991597e-05	2.87465047255743e-05	8.14464263371263e-06	1.46990053418337e-05	8.93035093181099e-06	1.45319112885958e-05	0.000151340224533953	0.000288777765209673	0.000402732421582657	0.000307748964395693	9.34695875993596e-05	0	0	6.72368856672127e-06	0	1.80166443636587e-05	peptidoglycan biosynthesis II (staphylococci)
PWY-5910	8.93842310070341e-05	7.9189885063346e-05	1.61041031036233e-05	2.83739997434029e-06	1.80603558057816e-05	4.8237978606018e-05	0.000166365345573703	2.05270084324395e-06	3.4457908521804e-07	1.24464344951834e-06	2.17295338399261e-05	1.08555828616366e-05	0.000239579888278355	2.4229150366496e-05	5.42202137210162e-05	1.89280737269828e-05	4.67822252083506e-06	0.000751092834830576	2.25649569455848e-05	4.96811478027226e-06	1.63874754992952e-05	4.51440076357154e-05	0.000321505349195139	1.76250643829598e-05	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate)
P562-PWY	7.40695517709875e-05	4.70385736206389e-05	7.73083024068193e-05	0.000100927855220685	5.47946400681969e-05	6.90223777117052e-05	6.86459256024172e-05	5.51839206180073e-05	5.02041113065449e-05	4.46458451449534e-05	0.000118726204205734	0.000207077500151876	4.62815457361724e-05	6.63326220496556e-05	0.000179088640169851	5.65890797797932e-05	8.60551584586749e-05	6.79543820248133e-05	6.14558856681311e-05	7.69988049264911e-05	3.30134583519758e-05	1.32294181083848e-05	0.000132761909436947	0.000147443889240642	myo-inositol degradation I
ECASYN-PWY	1.68726436676465e-05	8.04459846272156e-07	0	3.04914269127042e-05	1.48549256012192e-06	6.75377506792768e-06	0.000332949295368362	2.25746837165214e-06	1.72272311931691e-07	0.00125676758830921	6.32134369476192e-05	6.50426107989672e-05	9.67455006829037e-08	2.95992887742319e-06	1.69774586506684e-06	4.01077726317117e-06	6.7267949601684e-06	0.000319431461051315	9.53581392041574e-05	0	4.33224831895963e-05	1.33469732740115e-05	1.30424232618014e-05	5.81818618938889e-06	enterobacterial common antigen biosynthesis
PWY-181	0.000143437938876963	0.000127146090547478	0	0	0	0	0.000118668914077975	5.67735978097858e-05	3.20718043253346e-06	0	1.11092575652908e-05	0	0	0.000427628568798598	9.0597742352824e-06	3.68252953940624e-05	0	3.75425000616667e-05	0	0	0.000637167711251659	0	3.56167186208996e-05	2.71443342891243e-05	photorespiration
PWY-5182	1.3630620152988e-05	5.37119785249157e-05	0	2.35631707105808e-05	1.52991452519354e-05	0	0.00027156570794725	8.01755941971644e-06	3.44544623863382e-07	0.000678050215806754	5.5865169691415e-05	5.30778726844333e-05	1.13723668375263e-05	8.54434643725273e-06	2.45967852083784e-05	1.05039313036074e-05	5.40558718082168e-06	0.000251483304128837	0.000135094509626921	0	2.37557357778411e-05	4.21823479456543e-05	0.000200370658545325	6.59448672145604e-06	toluene degradation II (aerobic) (via 4-methylcatechol)
PWY-5180	1.3630620152988e-05	5.37119785249157e-05	0	2.35631707105808e-05	1.52991452519354e-05	0	0.00027156570794725	8.01755941971644e-06	3.44544623863382e-07	0.000678050215806754	5.5865169691415e-05	5.30778726844333e-05	1.13723668375263e-05	8.54434643725273e-06	2.45967852083784e-05	1.05039313036074e-05	5.40558718082168e-06	0.000251483304128837	0.000135094509626921	0	2.37557357778411e-05	4.21823479456543e-05	0.000200370658545325	6.59448672145604e-06	toluene degradation I (aerobic) (via o-cresol)
GALACTARDEG-PWY	4.41183300320532e-05	6.68446251425229e-06	6.20677268618664e-07	3.92110778303335e-05	1.20001942417945e-06	1.6615203109396e-05	0.000251715458210226	2.10737380533887e-06	3.56127085163691e-06	0.00107148238680771	5.41954612982517e-05	5.92773112881373e-05	7.74118829229075e-08	1.43734214495202e-05	2.26434207664271e-06	2.40922982530335e-05	8.37724885708408e-06	0.000265581085884439	6.35277682796453e-05	0	2.30797142547116e-05	1.2317461883562e-05	1.15920261201436e-05	7.32625793487769e-06	D-galactarate degradation I
GLUCARGALACTSUPER-PWY	4.41183300320532e-05	6.68446251425229e-06	6.20677268618664e-07	3.92110778303335e-05	1.20001942417945e-06	1.6615203109396e-05	0.000251715458210226	2.10737380533887e-06	3.56127085163691e-06	0.00107148238680771	5.41954612982517e-05	5.92773112881373e-05	7.74118829229075e-08	1.43734214495202e-05	2.26434207664271e-06	2.40922982530335e-05	8.37724885708408e-06	0.000265581085884439	6.35277682796453e-05	0	2.30797142547116e-05	1.2317461883562e-05	1.15920261201436e-05	7.32625793487769e-06	superpathway of D-glucarate and D-galactarate degradation
ARGDEG-PWY	1.41787879236047e-05	6.50252364492722e-07	0	2.57420806181883e-05	1.38933266054783e-06	0	0.000268919317539968	2.45260091083867e-06	1.59986838996375e-07	0.00102892945620115	5.2265078110359e-05	5.29086668652218e-05	9.03009614295716e-08	2.88697647342351e-06	2.02306828226497e-06	3.63269597734476e-06	6.14084426907204e-06	0.000313505582275234	8.08671317863954e-05	0	2.68269666281864e-05	1.14888146926755e-05	1.29429339575442e-05	5.03819387143608e-06	superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation
ORNARGDEG-PWY	1.41787879236047e-05	6.50252364492722e-07	0	2.57420806181883e-05	1.38933266054783e-06	0	0.000268919317539968	2.45260091083867e-06	1.59986838996375e-07	0.00102892945620115	5.2265078110359e-05	5.29086668652218e-05	9.03009614295716e-08	2.88697647342351e-06	2.02306828226497e-06	3.63269597734476e-06	6.14084426907204e-06	0.000313505582275234	8.08671317863954e-05	0	2.68269666281864e-05	1.14888146926755e-05	1.29429339575442e-05	5.03819387143608e-06	superpathway of L-arginine and L-ornithine degradation
