KO_Hierarchy	A011.337.951	A011.796.405	A065.688.849	A139.426.047	A257.868.269	A290.419.594	A328.260.254	A328.607.302	A475.161.163	A510.125.355	A517.753.353	A519.936.442	A603.130.471	A603.362.293	A627.062.688	A674.187.094	A712.481.521	A742.300.741	A750.812.113	A866.438.792	A896.860.089	A912.362.107	A912.836.594	A929.187.519	KEGG_Description
K01785	0.000869898730792734	0.00159235032047226	0.000915814843865214	0.00142659239161518	0.00152144865056323	0.001694966833072	0.00128898278078993	0.00158827678027692	0.00130409047841403	0.00105093832894715	0.00140065627081606	0.00136176439660678	0.00117443609922466	0.00155771823005082	0.00114800820765543	0.00111493209212776	0.00144937509995744	0.00133561975538256	0.00163138417659524	0.00161542153954109	0.00133155371074589	0.001348716925733	0.00134798666414551	0.00117162639766868	galM, GALM; aldose 1-epimerase [EC:5.1.3.3]
K01740	0.00120950619336654	0.00138556502786897	0.00136306960952993	0.00126837158586734	0.00145701203268372	0.00138674089278656	0.0013200329875054	0.00140099523299615	0.00137517418939456	0.00103179303224405	0.00132196991061087	0.00139474856113097	0.00138828803594053	0.00138013293959327	0.0013562198220233	0.00136097701145175	0.0013767735838148	0.0011929049244245	0.00145024760021326	0.00138736959703073	0.00131673591079494	0.00134120945429915	0.00128346497392866	0.00140959427488589	metY; O-acetylhomoserine (thiol)-lyase [EC:2.5.1.49]
K03711	0.00138061908341198	0.00144748262457809	0.00126963498467664	0.00143851601597278	0.00136090514389119	0.00137965680326192	0.00126017478314428	0.00144509370545881	0.00140176059699051	0.00073489074192311	0.00149884128947851	0.00130767251860512	0.00120733690822774	0.00138290661539436	0.00122927631259566	0.0012265711222305	0.00145054210824546	0.00132814378741836	0.00124874138258482	0.00142072561241973	0.00130553928513735	0.00130844373434498	0.00132636415715927	0.00129282804551921	fur, zur, furB; Fur family transcriptional regulator, ferric uptake regulator
K00566	0.00118389753887339	0.00146787087091375	0.00102567709902414	0.00141658376696039	0.00150196230547048	0.00162744644163664	0.0012248816031471	0.00172161428204337	0.00126165773848914	0.000917516413559448	0.00126080256086509	0.00126928596440446	0.00125459123287545	0.00139608782525907	0.00114212805965568	0.00125165549616054	0.00137895691866183	0.00125005074255023	0.00142403367697395	0.00152825102686283	0.00131396657446223	0.00133937061826273	0.00132042697394991	0.00113760738241021	mnmA, trmU; tRNA-uridine 2-sulfurtransferase [EC:2.8.1.13]
K01104	0.00115526102189664	0.00115694092275641	0.00139240397152297	0.00137713751931511	0.00125617301063918	0.0011030706698874	0.00140752181417475	0.000967686939673466	0.00134807693325773	0.00151913505790724	0.00159097158557088	0.00149921858875143	0.00143950257394917	0.00125037367094691	0.00144402626036567	0.00126876256774947	0.00144621471088132	0.00127136543028864	0.00127493849006655	0.00128509525383216	0.0012435294320431	0.0014222126284344	0.00136273210764141	0.00160570281692176	E3.1.3.48; protein-tyrosine phosphatase [EC:3.1.3.48]
K03310	0.00113408479753106	0.00135046777468532	0.00147186224969081	0.00130168259077776	0.00129781000314352	0.00137919631829945	0.00116186162088455	0.00109577870376876	0.00148115065696508	0.000871183854039474	0.0014652443344988	0.00149995367041864	0.00138942782998255	0.00124609033040999	0.00147818150028393	0.00140310555197993	0.00135061903887455	0.0011739585834711	0.00100800837923398	0.00118941009269719	0.00131238026117755	0.00139010271427299	0.00139973716602545	0.00164540057404885	TC.AGCS; alanine or glycine:cation symporter, AGCS family
K01955	0.00111114035605349	0.00144005161927264	0.00131025084494435	0.00132673221174738	0.00131104904388346	0.00136610591074397	0.00127433932703932	0.00130684480067901	0.00137033551966356	0.00115784249154242	0.00135712978433996	0.00131565211566068	0.00125443407001756	0.0013004089229511	0.00134209046818108	0.00130329194801322	0.00134141050429441	0.00121255498785139	0.0013551392878294	0.0014180606320366	0.00124443688301785	0.00130813804653713	0.00128505637984386	0.00129162081483967	carB, CPA2; carbamoyl-phosphate synthase large subunit [EC:6.3.5.5]
K02564	0.000826480348771579	0.00167355204763836	0.000954125207032946	0.00134923062247176	0.00154053946470776	0.00160428001051467	0.00116886484838454	0.00153950658600063	0.00127956510606176	0.000966136963810235	0.00132739972337595	0.00127032557990522	0.00126545290954145	0.00148110589543771	0.00115020753507351	0.00106018860848484	0.00142298182059059	0.00112749513382839	0.00139154586368862	0.0016054364947823	0.0013945935552149	0.00126449614684188	0.00128885740065676	0.00108075879361976	nagB, GNPDA; glucosamine-6-phosphate deaminase [EC:3.5.99.6]
K03111	0.00132172668261195	0.00139305683873639	0.00121367960769303	0.00122200722020601	0.00130082850955237	0.00130780618248563	0.00116285105837468	0.00166110634189337	0.00109311485911113	0.000919314227308088	0.00124487610405304	0.00122342350068662	0.00117740122463598	0.00141589837854497	0.00115596966538734	0.00149658664108162	0.00135454895892062	0.00123393965784316	0.00143479230653038	0.00139031480584222	0.00130890157126167	0.00121092543343836	0.00120094683640822	0.00119587061775117	ssb; single-strand DNA-binding protein
K02495	0.00147233937658086	0.00121952370403178	0.00145903810100203	0.00138112293956328	0.00116836130002709	0.00111133016207133	0.00123370318459543	0.00115279181595419	0.00126214741773389	0.00100115771807926	0.00135291242544395	0.00129405840082029	0.00134032326043457	0.00121795709687862	0.00142553460420659	0.00135159870814601	0.00122226238924925	0.00126125851959182	0.00115341722958659	0.00114249270756401	0.00126013950519989	0.00133620399559941	0.00141590840634892	0.00136378442905919	hemN, hemZ; oxygen-independent coproporphyrinogen III oxidase [EC:1.3.98.3]
K01265	0.00133155080013352	0.00135296249962535	0.00132039930447804	0.00116948711456681	0.00135947241851933	0.00134803422538022	0.00116144660989707	0.00136306321820597	0.00128734500808617	0.000842101265132232	0.00121020842732499	0.00121296968137778	0.00125617116596466	0.00128334126128048	0.00123771777718462	0.00130474184870654	0.00131971770942593	0.00123021304868553	0.00130762717103142	0.00130891005329839	0.00134726342838145	0.00120476294740961	0.00125046687612886	0.00118171384004454	map; methionyl aminopeptidase [EC:3.4.11.18]
K02025	0.00105947587606132	0.000614884508499145	0.0020856831797975	0.000942532883966759	0.00130472091443628	0.000847561730305125	0.0011866022013082	0.000437591362300854	0.00248997717808942	0.000776340585757096	0.00163708275053937	0.00151990091286309	0.00181122304431849	0.000956816914791659	0.00166114372995647	0.00111885000485585	0.000996248683689379	0.000731858155964913	0.000643245112231603	0.00102425076383996	0.00127497245490295	0.00161319461828583	0.00141997946739179	0.00158815637171014	ABC.MS.P; multiple sugar transport system permease protein
K03701	0.00115916524031824	0.0014182125239468	0.00109093792829158	0.00133402564821292	0.00121436376193825	0.00126198792872016	0.00118736257572799	0.00137713574937902	0.00116188610303252	0.00135645533028558	0.00118593634148252	0.00118233998896059	0.00122522461585367	0.00129007163468058	0.00123753217453323	0.00128404230870035	0.00120644122109662	0.00131008143282329	0.00141370258229508	0.00128900018478976	0.00129434476893892	0.00117722934148225	0.00128686346724145	0.00107960359268413	uvrA; excinuclease ABC subunit A
K05970	0.000751857369221207	0.00198507053707223	0.000467041872353977	0.00158552303877837	0.00154811727446015	0.00217135314531437	0.000967763170962799	0.00157359348332417	0.00110706876778315	0.000654035450936885	0.00120455423604672	0.00096370698841722	0.000875014280513767	0.00164108800335489	0.000854456750181271	0.000921953110899923	0.0012561579238095	0.00106794218618281	0.0017671168254031	0.00169164628163096	0.00141765761454142	0.00105496240823331	0.00120090105036634	0.00050335824189123	SIAE; sialate O-acetylesterase [EC:3.1.1.53]
K01262	0.0011357213235054	0.00145541562929047	0.000997696217323059	0.00128699303262932	0.00145654939130646	0.00157565754611292	0.00106260523173479	0.00152464635161772	0.00116443923156349	0.000823545152195051	0.00106285156615727	0.00118132303387212	0.0011675896533005	0.00132391874366482	0.001140969899111	0.00118488790156163	0.00121548419180169	0.0012575938761446	0.0013133053686241	0.0013686743862728	0.0012980491709844	0.00112525606697819	0.00128165340534399	0.00101308004957761	pepP; Xaa-Pro aminopeptidase [EC:3.4.11.9]
K02026	0.00104707685568345	0.000611278597266245	0.00207923069483912	0.000917856591423042	0.0012374459094193	0.000821509349775528	0.00114962266606248	0.000423497856781986	0.00248017245145945	0.000720896786858882	0.00161930181175817	0.00145855199176547	0.00179569361001192	0.000931545577513309	0.0016448362969997	0.00107189677022295	0.000972716290208893	0.000705576894870669	0.000635925650628872	0.00104823879907529	0.00128425407518568	0.00161163853835299	0.00141280956806766	0.00157886367195404	ABC.MS.P1; multiple sugar transport system permease protein
K03424	0.00118268337552734	0.00127142110976194	0.00107678474387844	0.00127194148918945	0.00124452505394016	0.00127607570563313	0.00123126972112808	0.00131417165955256	0.00107821594563192	0.0013526288114964	0.00115603233655217	0.00121737335483423	0.00116710487751031	0.00128523996374693	0.00115641485574702	0.00124276476587773	0.00124520652456685	0.00120455751126845	0.00134410377415507	0.00127603038609026	0.00129779948772803	0.00115393011569843	0.00123123829721316	0.00108240733964963	tatD; TatD DNase family protein [EC:3.1.21.-]
K00656	0.0013089369302872	0.00109860632913824	0.00128703114839003	0.00122606507731293	0.00130357016258368	0.00126298164343509	0.00109422433736917	0.00117343164785326	0.00124741915849281	0.0011028903640684	0.00115165815198491	0.00129165050172495	0.00130426715273375	0.00119614185262081	0.0012833217566517	0.00125886701925532	0.00114907509530139	0.00114318979162843	0.00112626047215876	0.00116548127478732	0.00112792819380484	0.00115282755116708	0.00130280012716312	0.00122876021257775	E2.3.1.54, pflD; formate C-acetyltransferase [EC:2.3.1.54]
K00764	0.0011020267918131	0.00145235131178392	0.00112370862391228	0.00120501241872832	0.00128397318585723	0.00130399143177616	0.00122741389981179	0.00129851780611866	0.00127511695413573	0.000870859933731895	0.00105592141765714	0.00122854328001786	0.00111260694373217	0.00124453252664535	0.00117814572617929	0.00127311084556547	0.00121202202587461	0.00113466452319037	0.00129286155376202	0.00125138895290771	0.00119945746075931	0.00122619139656891	0.00115305950745759	0.0011588669232646	purF, PPAT; amidophosphoribosyltransferase [EC:2.4.2.14]
K07085	0.00065204541023174	0.00170560760864085	0.000514603072915792	0.0014491715972974	0.0015059373640708	0.00182608357401765	0.000966980465104683	0.00165053043136402	0.00105804884854491	0.000967665404384984	0.000961528377460861	0.00112485549719913	0.000935662119412617	0.00153269688515379	0.00084642335542172	0.000891969981140158	0.00114107201455329	0.00110318204236135	0.00155069180586432	0.00163883908108489	0.00130565108647257	0.00106240763646985	0.00128689171820346	0.000786528716888016	K07085; putative transport protein
K04758	0.00192843560976266	0.000652629490385736	0.00185528586296009	0.000996048598409147	0.00102553494661975	0.000833275558510372	0.00134706441973581	0.000518213700096825	0.00150105035241673	0.000984092684666355	0.00125215671743349	0.00130313380382987	0.00158614299441856	0.000876578037807117	0.00155444550173899	0.00148052972677285	0.00133872241665969	0.000851688140081928	0.000935011405946413	0.000796011333255035	0.00104017526825701	0.00142692222719954	0.00114873827927526	0.00166704119762211	feoA; ferrous iron transport protein A
K01572	0.00083984007357122	0.00137559348133959	0.000823886312685317	0.00139001317095923	0.00147054621302164	0.00162592611033199	0.00102035127608078	0.00144145116073391	0.00113119619450724	0.000784840224739133	0.00122861887760342	0.00124911451283996	0.00109184815927435	0.00130331751199599	0.000980727994005386	0.000998445579697222	0.00117463104725508	0.00108153780970849	0.00127589514542567	0.00145208068441773	0.00110438087656277	0.00120845638502914	0.00118434403828577	0.00107196365758577	oadB; oxaloacetate decarboxylase, beta subunit [EC:4.1.1.3]
K03798	0.00141909067494373	0.00100538376659621	0.00146577026704905	0.00105495707778413	0.00112823767512678	0.00110045568612094	0.00123161309463024	0.000900549313563704	0.00118994154836274	0.000828164472475223	0.00129096683750803	0.0012189511090693	0.0013472253465779	0.0010806013655243	0.00132387478396434	0.00133190825914298	0.00133825073530771	0.00111863252059624	0.00102688003593905	0.00107578549446672	0.00117847850592316	0.00129249882897005	0.00112511112299157	0.00144422850671081	ftsH, hflB; cell division protease FtsH [EC:3.4.24.-]
K00788	0.000962497860737375	0.00142030395246188	0.00111914850083948	0.00113330331159864	0.00123000360056041	0.00133620536563007	0.0011743395884277	0.00130638766750078	0.00106694923769972	0.00110620466285563	0.00127314429942906	0.00115226980607304	0.00106867608411627	0.00124110432533679	0.00110042736794829	0.00113427691974744	0.00124791197470533	0.00109419939764819	0.00126928102422979	0.00127692326291642	0.00116943659690807	0.00121032859488517	0.00111365935199769	0.00114746186277957	thiE; thiamine-phosphate pyrophosphorylase [EC:2.5.1.3]
K07107	0.000986606435332872	0.00142994714895664	0.000936965340806261	0.00121185451784314	0.00140238597207293	0.00140226720662309	0.00109898999896969	0.00146758412002412	0.00115115289850198	0.00113669912586016	0.000956517134621127	0.00102027566790607	0.0010216019673426	0.00130703578710901	0.00102932670425312	0.00113054582297313	0.00112270971995843	0.00114409457766577	0.00129865538848215	0.00131995217750112	0.0012878108150903	0.00112518829560217	0.00121327360788756	0.000834276787859306	ybgC; acyl-CoA thioester hydrolase [EC:3.1.2.-]
K03308	0.00102077914850302	0.00126038617293957	0.00135977443777456	0.00127078468847528	0.00113431967204677	0.00111818226880875	0.00108871554741014	0.000999579418473581	0.00133162913294479	0.000442279368248703	0.0012383518248077	0.00124139394456237	0.00129114332745539	0.00116334161255903	0.0012848091378994	0.00123963660750568	0.00117624906724775	0.00105632036553075	0.00079109961872382	0.00111880577737346	0.00119173741555844	0.00127012977044083	0.0014029550480156	0.00134230458208195	TC.NSS; neurotransmitter:Na+ symporter, NSS family
K03205	0.000985010843181536	0.000573852066834419	0.00144208083839861	0.00143696419557555	0.00125213705892478	0.000636436336237916	0.00103128085686563	0.000387609496200379	0.00148146002580154	0.000390236172164314	0.00160160499191095	0.00174868522542267	0.00184843347895439	0.000890159028876674	0.00156639037637525	0.00112654577769103	0.00116339378678991	0.000770888103654759	0.000699093237730756	0.00104313346267245	0.00101010492800013	0.00149706744410872	0.00130459571934168	0.00185342088065229	virD4, lvhD4; type IV secretion system protein VirD4
K01714	0.00132936724943354	0.00104482677915279	0.00117851907020311	0.00118670161464908	0.00132500380729161	0.00120068060366615	0.00109868531855373	0.00109447596384476	0.00129378065980615	0.000989598209063688	0.00099557280099312	0.00122346476842934	0.00126877782786257	0.00113909235157029	0.00121532923335729	0.00116569119739195	0.00126384062502405	0.00112008611483104	0.00106435637040357	0.0011343654809316	0.00121008299829289	0.00113005616407627	0.00119288225834233	0.00109321522992083	dapA; 4-hydroxy-tetrahydrodipicolinate synthase [EC:4.3.3.7]
K07258	0.00132907389036866	0.000609542103543108	0.00183050193430135	0.000871877295326808	0.00113931583319674	0.000684221309792062	0.00129080201915167	0.000516695659409267	0.001230781577297	0.00100097950586851	0.00144882862576874	0.00141144744268415	0.00159639532763951	0.000955381421349128	0.00143502414776768	0.00129741116219525	0.00125369182818706	0.000865385162042818	0.0007901091014967	0.0009291720282652	0.00104482279031387	0.00147562916707617	0.00113877699007022	0.00180829304633354	dacC, dacA, dacD; serine-type D-Ala-D-Ala carboxypeptidase (penicillin-binding protein 5/6) [EC:3.4.16.4]
